case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256,source_run_path,source_row_number,adjudication_id,adjudication_reason
case_0096,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"No. The IDR process must be free to complainants, including making or pursuing a complaint and receiving material explaining the IDR process free of charge. [asic_rg271-p0039-c001-6965df983e7f, asic_rg271-p0045-c001-5511043e4931]","[""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0045-c001-5511043e4931""]",0.98,true,true,3459,3459,0,128,0.010567500000,1793,2026-08-31T08:10:18.964Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0096/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0039-c001-6965df983e7f"", ""asic_rg271-p0039-c002-940fe01a8743"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0033-c001-79a60fdf3fe9""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0096/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026742500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,97,f36252597c4e8683cb25,
case_0097,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.03,true,,3134,3134,0,30,0.008285000000,1406,2026-08-31T08:10:20.371Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0097/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0031-c001-6da530809372"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0052-c002-58484462157f""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0097/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.025930000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,98,,
case_0098,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"A firm may send an IDR delay notification when it has no reasonable opportunity to provide the IDR response within the relevant maximum IDR timeframe because the complaint is particularly complex and/or circumstances beyond the firm’s control are causing delays, and it must give that notification before the timeframe expires. The notification must state: the reasons for the delay, the complainant’s right to complain to AFCA if dissatisfied, and AFCA’s contact details. One example of delay beyond the firm’s control is when information must be obtained from third parties to a complaint. [asic_rg271-p0023-c001-94f83792660d, asic_rg271-p0024-c001-b4bba4141d6f]","[""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0024-c001-b4bba4141d6f""]",0.97,true,true,3804,3804,0,209,0.012645000000,2158,2026-08-31T08:10:22.530Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0098/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0023-c001-94f83792660d"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""fwo_dispute_resolution-p0005-c001-96e1de939bfe"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0098/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.027605000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,99,15c68c0f87fad0015b41,
case_0099,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"No. Credit providers must refrain from commencing or continuing legal proceedings or other enforcement action against the complainant while the complaint is being handled at IDR during the 21 calendar days, and for a reasonable time thereafter unless the statute of limitations is about to expire. A default-notice complaint has a 21-calendar-day IDR response timeframe.","[""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0028-c001-c4d0879b3776""]",0.95,true,true,3340,3340,0,129,0.010285000000,1835,2026-08-31T08:10:24.368Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0099/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0044-c002-328f4e95f533"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0029-c002-d8812abaf76c""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0099/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026445000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,100,3c1b94f38b50333b870f,
case_0100,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"No. A bare report of an unauthorised transaction is not, by itself, a ‘complaint’: “reports of unauthorised transactions under the ePayments Code … [are not] ‘complaints’” unless the consumer “raises separate issues related to the transaction that meet the definition of a complaint, or expresses dissatisfaction with the outcome or handling of the unauthorised or disputed transaction” [asic_rg271-p0015-c001-29fdc2ba5f4c].

Additional dissatisfaction qualifies if it meets the definition of complaint: “An expression of dissatisfaction made to or about an organization, related to its products, services, staff or the handling of a complaint, where a response or resolution is explicitly or implicitly expected or legally required” [asic_rg271-p0013-c001-a53d7d32bf80; asic_rg271-p0050-c001-37172ed0ad2c]. ASIC adds that a response is “explicitly expected” if clearly requested, and “implicitly expected” if raised in a way that reasonably implies the firm should respond or take specific action [asic_rg271-p0014-c001-2450831dba3b].","[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0014-c001-2450831dba3b""]",0.97,true,true,3397,3397,0,344,0.013652500000,3336,2026-08-31T08:10:27.706Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0100/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0015-c002-2970099de9f7"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0053-c002-9e312777bcb0"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0100/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026587500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,101,cd36954861dd501cbe1b,
case_0101,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.01,true,,3468,3468,0,30,0.009120000000,1147,2026-08-31T08:10:28.854Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0101/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0004-c001-fde204a5871a"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""fwo_nes-p0001-c001-309168a0031e"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0057-c001-3da12262a3cc""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0101/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.026765000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,102,,
case_0102,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,3498,3498,0,30,0.009195000000,1173,2026-08-31T08:10:30.028Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0102/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_nes-p0001-c001-309168a0031e"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0007-c002-c040c04c278e"", ""asic_rg271-p0044-c001-332ffec942d6"", ""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0102/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.026840000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,103,,
case_0103,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"If a complaint remains unresolved or is not resolved within the maximum IDR timeframe, the firm must tell the complainant that they have a right to pursue the complaint with AFCA and provide details about how to access AFCA. A firm may directly refer the complaint to AFCA where it has given an IDR response but the complaint remains unresolved and the complainant has not escalated it to AFCA; the firm must first obtain the complainant’s consent.","[""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0033-c002-5f7f876bab63""]",0.97,true,true,3441,3441,0,155,0.010927500000,1813,2026-08-31T08:10:31.843Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0103/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0032-c001-61d82cea4a65""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0103/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026697500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,104,dbcff955366d01b71e04,
case_0104,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"A firm can omit a written IDR response if it closes the complaint by the end of the fifth business day after receipt because it has resolved the complaint to the complainant’s satisfaction. But it must still provide a written IDR response if the complainant requests one, if the complaint is about hardship, a declined insurance claim, or the value of an insurance claim, or for certain trustee decisions/failures to decide. [asic_rg271-p0024-c001-b4bba4141d6f, asic_rg271-p0025-c001-ccae911d4a7d]","[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0025-c001-ccae911d4a7d""]",0.97,true,true,3517,3517,0,188,0.011612500000,2182,2026-08-31T08:10:34.026Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0104/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0024-c002-697510822942"", ""asic_rg271-p0025-c001-ccae911d4a7d"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0104/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026887500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,105,3fbde0a90a28e68b1862,
case_0105,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ABSTAIN,,[],0.99,true,,3051,3051,0,30,0.008077500000,1104,2026-08-31T08:10:35.131Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0105/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0044-c002-328f4e95f533"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0008-c001-d2801a834664""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0105/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,deterministic,literal abstention vs frozen expected behaviour,0.025722500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,106,,
case_0106,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"No. The guide states: “Mediators don’t take sides, give advice or decide who’s right or wrong. They help you work through the issues and reach a solution that everyone can accept.”","[""fwo_dispute_resolution-p0010-c002-4f814531e440""]",0.99,true,true,3788,3788,0,88,0.010790000000,1923,2026-08-31T08:10:37.055Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0106/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0010-c002-4f814531e440"", ""fwo_dispute_resolution-p0010-c001-fcbb30ef4ad7"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0031-c001-6da530809372"", ""fwo_nes-p0001-c002-e38bf8c54211"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""asic_rg271-p0006-c001-9b566395d31b""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0106/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.027565000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,107,43918ff3ea6244a75c3d,
case_0107,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,21 calendar days after receiving the complaint. [asic_rg271-p0022-c001-c82f21d3ee0b; asic_rg271-p0028-c001-c4d0879b3776],"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776""]",0.99,true,true,3650,834,2816,109,0.004424000000,1630,2026-08-31T08:10:38.686Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0107/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0028-c002-cd387cbf4710"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0020-c001-065c65220d78""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0107/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.027220000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,108,92d44182d5275ddaee14,
case_0108,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"Not necessarily. A report of an unauthorised transaction is not, by itself, considered a ‘complaint’. It becomes a complaint if the consumer raises separate issues that meet the definition of a complaint, or expresses dissatisfaction with the outcome or handling of the unauthorised transaction. [asic_rg271-p0015-c001-29fdc2ba5f4c]","[""asic_rg271-p0015-c001-29fdc2ba5f4c""]",0.97,true,true,2885,2885,0,124,0.009072500000,1983,2026-08-31T08:10:40.671Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0108/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0049-c001-daddc825fd02"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0015-c002-2970099de9f7"", ""asic_rg271-p0046-c002-e0c5a767477d"", ""asic_rg271-p0022-c002-f82589af8eb4""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0108/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.025307500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,109,1c8b0c20fcd683025e28,
case_0109,capable,gpt-5.4-2026-03-05,single_pass,base-v1.0.0,20260831,ANSWER,"An unauthorised-transaction report can become a complaint when the consumer either raises separate issues related to the transaction that meet the definition of a complaint, or expresses dissatisfaction with the outcome or handling of the unauthorised transaction. RG 271 otherwise says reports of unauthorised transactions under the ePayments Code are not, by themselves, complaints. [asic_rg271-p0015-c001-29fdc2ba5f4c]","[""asic_rg271-p0015-c001-29fdc2ba5f4c""]",0.98,true,true,3355,3355,0,137,0.010442500000,1621,2026-08-31T08:10:42.293Z,results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0109/call-01-attempt-01.json,full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65,beec0d744d65db701dfb3b68082ee0ef86e7e10486f05e8b39a1ebf178c22eda,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0010-c001-531fc202d564"", ""asic_rg271-p0032-c001-61d82cea4a65"", ""asic_rg271-p0035-c001-c3bc1825ac83"", ""asic_rg271-p0024-c002-697510822942""]",1,"[""results/raw/full_r3_v1__capable__single_pass__1b1581710af2__beec0d744d65/case_0109/call-01-attempt-01.json""]","[""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05""]",[],"[""stop""]",,manually_adjudicated,blind answer-fingerprint review,0.026482500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b,results/runs/full_r3__capable__single_pass.csv,110,ddcde43e8f0248bd412c,
