case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0079,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"A social-media post can be a complaint under RG 271 when it is a post on a social media channel or account owned or controlled by the financial firm that is the subject of the post, and the author is both identifiable and contactable (RG 271.32(a)).","[""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0014-c002-c83027a54f40""]",0.98,,,6335,3519,2816,240,0.001060120000,2897,2026-08-31T06:42:02.953Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0079/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c002-c83027a54f40"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0038-c002-6ac5a8d18495"", ""asic_rg271-p0013-c002-bb0917000e53"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0024-c002-697510822942""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0079/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0079/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004282200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0080,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ESCALATE,,[],0.74,,,7982,4142,3840,60,0.000980200000,1922,2026-08-31T06:42:04.876Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0080/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0031-c001-6da530809372""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0080/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0080/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.004611600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0081,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,6996,4180,2816,60,0.000967320000,2173,2026-08-31T06:42:07.051Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0081/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0029-c001-951a4fdedd90""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0081/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0081/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004414400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0082,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.05,true,,7556,4740,2816,60,0.001079320000,2138,2026-08-31T06:42:09.190Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0082/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0055-c001-19150792e10e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0082/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0082/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004526400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0083,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,6792,3976,2816,60,0.000926520000,1962,2026-08-31T06:42:11.153Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0083/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0031-c001-6da530809372""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0083/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0083/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004373600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0084,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.98,false,,6257,3441,2816,126,0.000902020000,2379,2026-08-31T06:42:13.534Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0084/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0007-c002-c040c04c278e"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0002-c001-80ab0a2750b9""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0084/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0084/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004266600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0085,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,7034,4218,2816,130,0.001062420000,2005,2026-08-31T06:42:15.540Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0085/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0044-c002-328f4e95f533"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0049-c001-daddc825fd02""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0085/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0085/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004422000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0086,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.06,true,,5338,3546,1792,60,0.000820040000,1886,2026-08-31T06:42:17.427Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0086/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""asic_rg271-p0053-c001-0efa030624cd""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0086/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0086/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004082800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0087,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,The maximum IDR response time for a traditional trustee complaint is no later than 45 calendar days after receiving the complaint.,"[""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1""]",0.98,,,6173,3357,2816,172,0.000942720000,3808,2026-08-31T06:42:21.236Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0087/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0087/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0087/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004249800000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0088,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,No. RG 271 states that comments made about a firm where a response is not expected—such as “feedback provided in surveys”—are not considered “complaints”.,"[""asic_rg271-p0015-c001-29fdc2ba5f4c""]",0.98,,,6901,6901,0,164,0.001585200000,2426,2026-08-31T06:42:23.664Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0088/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0024-c002-697510822942"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0020-c002-86e3cf74ff52"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0015-c001-29fdc2ba5f4c""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0088/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0088/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004395400000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0089,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ESCALATE,,[],0.62,,,7029,4213,2816,116,0.001043920000,2194,2026-08-31T06:42:25.859Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0089/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""asic_rg271-p0047-c001-f59e937ccb4c""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0089/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0089/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,operational deferral,0.004421000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0090,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,Greater employee productivity through increased job satisfaction; reduced stress for managers and employees.,"[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291""]",0.98,,,7017,4201,2816,128,0.001056520000,2423,2026-08-31T06:42:28.284Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0090/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0090/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0090/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004418600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0091,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,Yes—RG 271 says exempt special purpose funding entities do not have any IDR requirements.,"[""asic_rg271-p0008-c001-4a2206d2b3a8"", ""asic_rg271-p0005-c001-bdeeadc501e5""]",0.98,,,7640,4824,2816,168,0.001231120000,2794,2026-08-31T06:42:31.080Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0091/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c001-4a2206d2b3a8"", ""asic_rg271-p0054-c001-56ffb69c3b01"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0018-c001-ed11096384df""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0091/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0091/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004543200000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0092,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.62,false,,6482,3666,2816,60,0.000864520000,1906,2026-08-31T06:42:32.988Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0092/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0044-c002-328f4e95f533""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0092/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0092/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.004311600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0093,cheap,gpt-5.4-nano-2026-03-17,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"A financial firm may acknowledge a complaint verbally or in writing (for example, by email, post or social media channels). When choosing the method, it should take into account how the complainant lodged the complaint and any communication preferences the complainant expressed.","[""asic_rg271-p0019-c001-fe57db53dd3b""]",0.98,,,7872,5056,2816,217,0.001338770000,2792,2026-08-31T06:42:35.782Z,results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0093/call-02-attempt-01.json,full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0033-c001-79a60fdf3fe9"", ""asic_rg271-p0047-c001-f59e937ccb4c"", ""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0041-c001-240a1feebad6"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0024-c001-b4bba4141d6f""]",2,"[""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0093/call-01-attempt-01.json"", ""results/raw/full_r2_v1__cheap__self_check__1b1581710af2__af282e540fce/case_0093/call-02-attempt-01.json""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]","[""gpt-5.4-nano-2026-03-17"", ""gpt-5.4-nano-2026-03-17""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.004589600000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
