case_id,model_tier,model_version,strategy,prompt_version,seed,output_type,answer_text,citations,confidence,correct,citation_valid,input_tokens,fresh_input_tokens,cached_input_tokens,output_tokens,cost_usd,latency_ms,timestamp,raw_response_path,run_id,prompt_sha256,dataset_sha256,corpus_manifest_sha256,retrieved_passage_ids,attempt_count,raw_response_paths,requested_models,actual_models_used,system_fingerprints,finish_reasons,error_state,scoring_status,scoring_note,budget_guard_cost_usd,price_table_version,price_table_sha256
case_0080,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"RG 271 generally requires covered financial firms to have an internal dispute resolution (IDR) system or procedure that meets ASIC’s standards and requirements, and most financial firms must also comply with their IDR procedures. For unlicensed carried over instrument (COI) lenders, the exception is that they have IDR obligations but are not required to be a member of AFCA; instead, they may choose to join AFCA. If an unlicensed COI lender does not join AFCA, it must keep registers of complaints relating to its carried over instruments, hardship notices, and requests for postponement of enforcement proceedings.","[""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0007-c002-a9c843616e09""]",0.97,,,8162,4322,3840,422,0.018095000000,4751,2026-08-31T08:19:53.068Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0080/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0007-c001-77021d86c294"", ""asic_rg271-p0007-c002-a9c843616e09"", ""asic_rg271-p0001-c001-27fa42cfe818"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0052-c001-1646aff2d006"", ""asic_rg271-p0050-c001-37172ed0ad2c"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0031-c001-6da530809372""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0080/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0080/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.056595000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0081,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,6996,4180,2816,60,0.012054000000,2109,2026-08-31T08:19:55.178Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0081/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0032-c002-4ef82650a6b8"", ""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0029-c001-951a4fdedd90""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0081/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0081/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.053680000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0082,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.0,true,,7556,4740,2816,60,0.013454000000,2245,2026-08-31T08:19:57.424Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0082/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0045-c001-5511043e4931"", ""asic_rg271-p0006-c002-6520ea5bf079"", ""asic_rg271-p0034-c001-be168118166b"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0055-c001-19150792e10e"", ""fwo_nes-p0002-c001-ccbca03b65ab"", ""fwo_nes-p0001-c001-309168a0031e"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0082/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0082/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.055080000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0083,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"It depends on the type of complaint. The general rule is that a financial firm must provide an IDR response within 30 calendar days after receiving the complaint. But for certain credit complaints, including complaints involving default notices and complaints involving hardship notices or requests to postpone enforcement proceedings, the maximum IDR timeframe is 21 calendar days, subject to specified exceptions for hardship matters. [asic_rg271-p0021-c001-eedd18e219b1, asic_rg271-p0021-c002-f2a3afc18de5, asic_rg271-p0022-c001-c82f21d3ee0b, asic_rg271-p0028-c001-c4d0879b3776, asic_rg271-p0029-c002-d8812abaf76c]","[""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0029-c002-d8812abaf76c""]",0.95,,,6792,3976,2816,308,0.015264000000,4668,2026-08-31T08:20:02.093Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0083/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0031-c001-6da530809372""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0083/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0083/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.053170000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0084,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"It should provide a path for escalation if the dispute can’t be resolved by discussion with the employee; if escalation through senior management isn’t possible and the dispute remains unresolved, third-party assistance could be sought.","[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d""]",0.97,,,6272,3456,2816,200,0.012344000000,2917,2026-08-31T08:20:05.013Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0084/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""fwo_dispute_resolution-p0007-c002-c040c04c278e"", ""fwo_dispute_resolution-p0009-c002-3d485db7e021"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0006-c001-f6b6301cc089"", ""asic_rg271-p0002-c001-80ab0a2750b9""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0084/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0084/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.051870000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0085,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"The passages support a contrast between the two contexts:

- In the Fair Work dispute-resolution guide, ordinary activity should generally continue while the dispute is underway: employees should ""continue to comply with the employer’s directions and perform any work that is safe and appropriate."" [fwo_dispute_resolution-p0008-c001-d2801a834664]
- In ASIC RG 271, firms should, where appropriate, postpone actions that could adversely affect the complainant until the complaint is finalised and an IDR response has been provided. [asic_rg271-p0044-c001-332ffec942d6]
- For certain credit complaints, firms must refrain from commencing or continuing legal proceedings or other enforcement action while the complaint is being handled at IDR, and for a reasonable time thereafter unless the statute of limitations is about to expire. [asic_rg271-p0029-c001-951a4fdedd90]","[""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0029-c001-951a4fdedd90""]",0.95,,,7189,4373,2816,523,0.019481500000,5041,2026-08-31T08:20:10.055Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0085/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0044-c002-328f4e95f533"", ""asic_rg271-p0044-c001-332ffec942d6"", ""asic_rg271-p0048-c001-74db5a89f04a"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""asic_rg271-p0028-c001-c4d0879b3776"", ""asic_rg271-p0015-c001-29fdc2ba5f4c"", ""asic_rg271-p0049-c001-daddc825fd02""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0085/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0085/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054162500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0086,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ABSTAIN,,[],0.08,true,,5338,3546,1792,60,0.010213000000,2317,2026-08-31T08:20:12.374Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0086/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0008-c002-dec9ca7c9c5d"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0013-c002-4c207fab1c1c"", ""fwo_nes-p0002-c002-9e4b76a8c585"", ""fwo_dispute_resolution-p0003-c002-ea94c2b65bc3"", ""fwo_dispute_resolution-p0005-c002-17ee7a26f511"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""asic_rg271-p0053-c001-0efa030624cd""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0086/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0086/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,deterministic,deterministic label,0.049535000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0087,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,The maximum IDR response time for a traditional trustee complaint is no later than 45 calendar days after receiving the complaint.,"[""asic_rg271-p0021-c002-f2a3afc18de5""]",0.99,,,6208,3392,2816,193,0.012079000000,2874,2026-08-31T08:20:15.250Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0087/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0026-c001-cc581125fdf3"", ""asic_rg271-p0021-c002-f2a3afc18de5"", ""asic_rg271-p0021-c001-eedd18e219b1"", ""asic_rg271-p0026-c002-c200df0eb4a7"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""asic_rg271-p0016-c001-1d36cbf1ff44"", ""asic_rg271-p0003-c001-cdd11f23d51f"", ""asic_rg271-p0032-c002-4ef82650a6b8""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0087/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0087/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.051710000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0088,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"No. ASIC says comments made about a firm where a response is not expected are not ‘complaints’, and gives “feedback provided in surveys” as an example.","[""asic_rg271-p0015-c001-29fdc2ba5f4c""]",0.99,,,6895,4079,2816,156,0.013241500000,2770,2026-08-31T08:20:18.021Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0088/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0014-c001-2450831dba3b"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0024-c002-697510822942"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0020-c002-86e3cf74ff52"", ""asic_rg271-p0002-c001-80ab0a2750b9"", ""asic_rg271-p0015-c001-29fdc2ba5f4c""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0088/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0088/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.053427500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0089,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"When a complaint remains unresolved at the end of IDR, the firm’s IDR response must inform the complainant of their right to take the complaint to AFCA if they are not satisfied, and provide AFCA’s contact details. A firm may also directly refer the unresolved complaint to AFCA, but only with the complainant’s consent.","[""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0033-c002-5f7f876bab63""]",0.96,,,7130,4314,2816,319,0.016274000000,4264,2026-08-31T08:20:22.286Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0089/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0033-c002-5f7f876bab63"", ""asic_rg271-p0024-c001-b4bba4141d6f"", ""asic_rg271-p0023-c002-ff9992fc02f9"", ""asic_rg271-p0020-c001-065c65220d78"", ""asic_rg271-p0019-c001-fe57db53dd3b"", ""asic_rg271-p0025-c002-cf7e92ab69f7"", ""fwo_dispute_resolution-p0002-c001-b5913d14d74a"", ""asic_rg271-p0047-c001-f59e937ccb4c""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0089/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0089/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.054015000000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0090,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Two benefits are: greater employee productivity through increased job satisfaction, and improved employee retention.","[""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291""]",0.99,,,7021,4205,2816,136,0.013256500000,3079,2026-08-31T08:20:25.367Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0090/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""fwo_dispute_resolution-p0012-c001-ea3701250a07"", ""fwo_dispute_resolution-p0003-c001-1a4a5fb3c291"", ""fwo_dispute_resolution-p0004-c001-b24117433e9a"", ""fwo_dispute_resolution-p0013-c001-d096fff26b96"", ""fwo_dispute_resolution-p0008-c001-d2801a834664"", ""fwo_dispute_resolution-p0004-c002-51dcb90360e5"", ""fwo_dispute_resolution-p0011-c001-229dc07ce14d"", ""fwo_dispute_resolution-p0009-c001-20723c6f1697""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0090/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0090/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.053742500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0091,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"No. RG 271 states that exempt special purpose funding entities do not have IDR obligations/requirements. They must be a member of AFCA, and ASIC expects the credit licensee’s IDR process to cover complaints about the exempt SPFE and the credit activities performed under the servicing agreement.","[""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0008-c001-4a2206d2b3a8"", ""asic_rg271-p0008-c002-8f54c97d110a""]",0.99,,,7667,4851,2816,251,0.016596500000,4621,2026-08-31T08:20:29.989Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0091/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0008-c001-4a2206d2b3a8"", ""asic_rg271-p0054-c001-56ffb69c3b01"", ""asic_rg271-p0051-c002-82fabd4bb37b"", ""asic_rg271-p0005-c001-bdeeadc501e5"", ""asic_rg271-p0008-c002-8f54c97d110a"", ""asic_rg271-p0013-c001-a53d7d32bf80"", ""asic_rg271-p0036-c001-75eaed8bc84c"", ""asic_rg271-p0018-c001-ed11096384df""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0091/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0091/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.055357500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
case_0092,capable,gpt-5.4-2026-03-05,self_check,base-v1.0.0+critic-v1.0.0,20260831,ANSWER,"Ordinarily, a credit provider or lessor has 21 calendar days after receiving the complaint to consider and decide a hardship notice or request to postpone enforcement proceedings. Exceptions apply if they need further information or if an agreement is reached. [asic_rg271-p0022-c001-c82f21d3ee0b][asic_rg271-p0029-c002-d8812abaf76c]","[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0029-c002-d8812abaf76c""]",0.98,,,6577,3761,2816,268,0.014126500000,3695,2026-08-31T08:20:33.685Z,results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0092/call-02-attempt-01.json,full_r3_v1__capable__self_check__1b1581710af2__af282e540fce,af282e540fce4e9e9e354ee5fddfd367ffbe050c134287a35f29653f7d8a5adc,1b1581710af22995c47da1aae2c481b23a293be168a20d5e5765a03d4b4e5cc0,a21a88481f955ea9cfc84c014e0af771b4f5ceca19b1cf470cfc35a19c747920,"[""asic_rg271-p0022-c001-c82f21d3ee0b"", ""asic_rg271-p0029-c002-d8812abaf76c"", ""asic_rg271-p0031-c001-6da530809372"", ""asic_rg271-p0030-c001-01c8b4e666b6"", ""asic_rg271-p0029-c001-951a4fdedd90"", ""asic_rg271-p0030-c002-952ebc764c25"", ""asic_rg271-p0022-c002-f82589af8eb4"", ""asic_rg271-p0044-c002-328f4e95f533""]",2,"[""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0092/call-01-attempt-01.json"", ""results/raw/full_r3_v1__capable__self_check__1b1581710af2__af282e540fce/case_0092/call-02-attempt-01.json""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]","[""gpt-5.4-2026-03-05"", ""gpt-5.4-2026-03-05""]",[],"[""stop"", ""stop""]",,pending_manual_adjudication,manual answer and citation adjudication required,0.052632500000,openai-standard-2026-08-31,217b709f860486e367878551c3e5034b05d84ed7ee4ed18267746dcc30f4aa9b
